county,state,year,ntop_ibs,nlocal_ibs,treatment,high_school_graduate_includes_equivalency,some_college_no_degree,married_couple_family,with_own_children_of_the_householder_under_18_years,male_householder_no_spouse/partner_present,female_householder_no_spouse/partner_present,foreign_born,native,females_15_years_and_over,males_15_years_and_over,american_indian_and_alaska_native,asian,black_or_african_american,native_hawaiian_and_other_pacific_islander,some_other_race,white,median_age_years,sex_ratio_males_per_100_females,mean_travel_time_to_work_minutes,unemployment_rate,per_capita_income_dollars,mean_household_income_dollars,median_household_income_dollars,mean_cash_public_assistance_income_dollars,mean_earnings_dollars,mean_retirement_income_dollars,mean_social_security_income_dollars,mean_supplemental_security_income_dollars,homeowner_vacancy_rate,average_household_size_of_owner_occupied_unit,average_household_size_of_renter_occupied_unit,median_rooms,moved_in_1979_and_earlier,moved_in_1980_to_1989,moved_in_1990_to_1999,moved_in_2000_to_2009,housing_units_with_a_mortgage,housing_units_without_a_mortgage,total_housing_units,10_to_19_units,1_unit_attached,1_unit_detached,2_units,20_or_more_units,3_or_4_units,5_to_9_units,boat_rv_van_etc_,mobile_home,average_household_size,state_full_x,accommodation_and_food_services,administrative_and_support_and_waste_management_and_remediation_services,arts_entertainment_and_recreation,durable_goods_manufacturing,educational_services,finance_and_insurance,health_care_and_social_assistance,management_of_companies_and_enterprises,nondurable_goods_manufacturing,professional_scientific_and_technical_services,real_estate_and_rental_and_leasing,agriculture_forestry_fishing_and_hunting,arts_entertainment_recreation_accommodation_and_food_services,construction,educational_services_health_care_and_social_assistance,finance_insurance_real_estate_rental_and_leasing,information,manufacturing,mining_quarrying_and_oil_and_gas_extraction,other_services_except_government_and_government_enterprises,professional_and_business_services,retail_trade,transportation_and_warehousing,utilities,wholesale_trade,private_industries,all_industry_total,government_and_government_enterprises,manufacturing_and_information,natural_resources_and_mining,private_goods_producing_industries_2/,private_services_providing_industries_3/,trade,transportation_and_utilities,popestimate,rnaturalinc,rnetmig,state_full_y,median_listing_price,active_listing_count,median_days_on_market,new_listing_count,price_increased_count,price_reduced_count,median_square_feet,average_listing_price,total_listing_count,pending_ratio,math_prof_pct,english_prof_pct,area_fips,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,move_post2010,educ_nohs,educ_further
cumberland,nj,2019,0.0,0.0,0.0,15.139236111111106,2.636489898989902,-18.397569444444443,-9.83492414664981,5.562026515151517,4.859122474747476,-25945.459702907716,-2.797190656565661,-14432.047001262632,-6247.885101010106,-4.472253787878788,-3.8769886363636368,-165858.5170770202,-0.7057765151515151,5.17020202020202,28.599242424242426,-1.0176767676767682,,-0.5146464646464644,,-1958.1587752525265,1373.9191919191944,-7084.342487373739,-888.2480371163456,2049.5984848484804,-4731.630997474749,-467.9248737373746,-1064.8175505050513,0.5603426395939088,0.01737058080808085,0.2349936868686866,0.006186868686868685,8.502304292929294,5.123737373737374,6.672664141414142,-10.494318181818185,-31869.458749168327,-15317.601131071191,-83837.601010101,-1.1052362707535117,3.1967113665389526,-1.8201468710089443,0.26510217113665435,-0.14584929757343623,1.0394316730523627,-0.7583333333333337,-0.0971264367816092,-0.5698595146871002,0.01737058080808085,,-483769.96212121216,-497859.7064393939,-202231.47348484848,-841471.456439394,-226851.56123737374,-1363343.7285353534,-826512.2998737374,-432609.35101010103,-549709.5909090909,-1667413.3478535353,-1719960.293560606,161335.2683080808,-685717.6792929292,-474175.2032828283,-1056142.9873737374,-3080814.678661616,-1196158.0599747475,-1382396.8270202018,-217534.38068181818,-303670.7878787879,-2726465.3238636362,-721463.7518939395,-408396.54103535356,-235033.38825757575,-754458.8926767677,-12845403.70580808,-13999567.094065655,-1155670.451388889,-2526578.1792929294,-35492.967171717144,-1482046.6679292931,-8595120.139520202,-1427532.557449495,-719498.2708333334,-206792.61395202018,-0.3876206850039141,-13.590939311728125,,139950.0,-437.8263888888889,102.0,-288.47727272727275,-18.883838383838384,-149.5681818181818,-555.1654040404039,-227749.26325757575,-808.4621212121212,-0.23724406565656564,-17.571244171973856,-8.947783626712095,4531.346590909092,-6620.029987373737,-95136.48642676769,-6141649373.974432,-521551080.1748738,-14073797.264835857,0.1868686868687064,2.2304292929256917,-9.80265151515151,-4.33364898989899,-55.43279671717171
cumberland,pa,2016,0.0,0.0,0.0,-8.66076388888889,-7.3635101010101,5.7024305555555586,0.76507585335019,-7.137973484848484,6.559122474747472,-9788.159702907717,0.8028093434343475,-72049.04700126263,-68205.48510101011,-3.2722537878787885,-4.776988636363637,77957.08292297981,0.494223484848485,-1.7297979797979797,-41.000757575757575,2.0823232323232332,-0.6968274111675123,-3.814646464646465,,2242.8412247474735,788.9191919191944,1858.6575126262615,-425.2480371163456,3244.5984848484804,572.3690025252508,357.0751262626254,-246.81755050505126,0.06034263959390862,-0.1626294191919193,-0.18500631313131333,0.40618686868686815,-1.297695707070707,-0.7762626262626249,-2.9273358585858595,6.305681818181814,-8988.458749168327,-4391.601131071191,-36107.601010101,-1.0052362707535116,11.396711366538952,-4.02014687100894,-0.8348978288633457,-1.945849297573436,-0.4605683269476373,0.1416666666666666,-0.0971264367816092,-3.0698595146871,-0.1626294191919193,,-268823.96212121216,-214245.70643939392,-176035.47348484848,-936198.456439394,-17003.56123737374,-157407.72853535344,-326861.2998737374,187375.64898989897,-223910.59090909094,-536069.3478535353,-1205211.293560606,-20108.731691919194,-444507.67929292924,-247622.20328282833,-347528.9873737374,-1358159.678661616,-900364.0599747475,-1152985.8270202018,-243695.38068181818,-80372.7878787879,-564174.3238636362,-372985.75189393945,637686.4589646464,-214251.38825757575,-588967.8926767677,-6006909.705808081,-6449771.094065655,-446062.451388889,-1994415.1792929294,-245726.96717171714,-1190389.6679292931,-2039541.1395202018,-913588.557449495,507608.7291666666,-108950.61395202018,-0.9635088322039143,1.060675334871875,,199950.0,0.17361111111108585,70.0,-84.47727272727275,-18.883838383838384,-21.568181818181813,22.834595959596072,-129789.26325757575,277.53787878787875,0.23735593434343438,8.374453405302667,19.778114451817558,12561.346590909092,-3525.0299873737367,-22262.48642676769,-2672196499.974432,-589624791.1748738,27278066.735164143,4.186868686868706,194.2304292929257,-1.30265151515151,14.366351010101013,48.867203282828285
cumberland,pa,2019,0.0,0.0,0.0,5.239236111111108,0.03648989898990074,-6.397569444444443,-5.034924146649811,6.562026515151517,-4.240877525252525,-25951.359702907717,3.1028093434343447,34444.95299873737,35472.114898989894,-6.072253787878789,-0.7769886363636367,-165875.6170770202,-0.7057765151515151,-0.22979797979797967,47.599242424242426,1.9823232323232318,,-3.0146464646464644,,7807.8412247474735,13956.919191919194,13719.657512626261,407.7519628836544,12813.59848484848,2771.369002525251,1797.0751262626254,-1760.8175505050513,-0.03965736040609125,-0.1426294191919193,-0.4950063131313134,0.5061868686868687,3.8023042929292927,2.1237373737373737,5.472664141414139,-4.694318181818186,-7346.458749168327,-2115.601131071191,-32384.601010101003,-0.10523627075351172,12.296711366538954,-7.820146871008944,-0.634897828863346,-1.8458492975734364,0.039431673052362726,0.1416666666666666,-0.0971264367816092,-1.9698595146871005,-0.1426294191919193,,-271767.96212121216,-197291.70643939392,-167365.47348484848,-891421.456439394,-17770.56123737374,-177623.72853535344,-214658.2998737374,278561.64898989897,-215388.59090909094,-256072.34785353532,-1181627.293560606,46931.268308080806,-439229.67929292924,-266914.2032828283,-237604.9873737374,-1354465.678661616,-786146.0599747475,-1100220.8270202018,-241801.38068181818,-49621.7878787879,-179533.32386363624,-281246.75189393945,761845.4589646464,-212949.38825757575,-581740.8926767677,-5096347.705808081,-5536258.094065655,-438374.451388889,-1838379.1792929294,-178387.96717171714,-1117355.6679292931,-1200752.1395202018,-817373.557449495,633139.7291666666,-102949.61395202018,-1.4944787052039141,3.851618888471875,,247630.0,-660.8263888888889,95.0,-236.47727272727275,-10.883838383838384,-145.5681818181818,249.33459595959607,-78422.26325757575,-1037.4621212121212,-0.23994406565656562,6.249453405302667,19.208670007373115,12561.346590909092,-3346.0299873737367,-17900.48642676769,-1758945049.974432,-431669099.1748738,22480478.735164143,103.1868686868687,5370.230429292926,-6.7026515151515085,-15.533648989898987,-31.832796717171718
cuyahoga,oh,2016,0.0,0.0,1.0,-2.9607638888888914,-7.463510101010099,-0.9975694444444443,0.76507585335019,-6.837973484848483,13.259122474747475,65814.84029709228,-0.1971906565656525,-72040.94700126263,-68199.7851010101,-1.272253787878788,-4.976988636363637,1092829.0829229797,2.594223484848485,-1.7297979797979797,-40.900757575757574,1.782323232323229,-0.2968274111675129,-1.0146464646464644,,-1089.1587752525265,-11743.080808080806,-15070.342487373739,41.751962883654414,-7093.40151515152,-1849.6309974747492,-2067.9248737373746,-642.8175505050513,0.6603426395939085,-0.24262941919191894,-0.34500631313131347,0.006186868686868685,0.9023042929292924,-1.2762626262626258,-4.127335858585859,1.9056818181818151,133336.54125083168,93337.39886892881,477224.39898989897,1.1947637292464885,0.09671136653895296,-7.920146871008939,6.365102171136655,7.054150702426563,-0.16056832694763745,0.041666666666666075,-0.0971264367816092,-6.669859514687101,-0.24262941919191894,,1342924.0378787878,2099033.293560606,1144004.5265151516,4691819.5435606055,1079042.4387626261,8809412.271464646,7842832.700126262,2466831.648989899,1687847.4090909092,5242326.652146464,7134086.7064393945,-87043.7316919192,2486969.3207070706,1181913.7967171716,8916371.012626262,16007303.321338383,2000539.9400252525,6386882.172979798,-148211.38068181818,1206317.2121212122,9808529.676136363,2644280.2481060605,1388674.4589646463,-41812.388257575745,4923824.107323232,56561274.29419192,63013011.90593435,6450489.548611111,8414962.820707072,-215427.96717171714,7809610.332070706,51523929.8604798,7615554.442550505,1429946.7291666665,897824.3860479798,-1.6480895614039142,-8.557302852728125,,129050.0,3733.1736111111113,68.0,1231.5227272727273,5.116161616161616,1126.4318181818182,-395.1654040404039,-153916.26325757575,4682.537878787879,0.007155934343434367,0.48169418040058787,-2.0053745978107216,9555.346590909092,25688.97001262626,565130.5135732323,29901758264.025566,3833318277.825126,100132502.73516414,129.1868686868687,6727.230429292926,2.5973484848484887,13.366351010101013,42.56720328282829
cuyahoga,oh,2019,0.0,3.0,1.0,1.6392361111111065,6.436489898989899,-22.69756944444444,-10.93492414664981,11.862026515151518,5.359122474747476,-25948.859702907717,0.6028093434343447,470935.95299873734,413406.1148989899,-5.672253787878788,-1.9769886363636369,-165849.4170770202,-0.7057765151515151,0.07020202020202015,22.499242424242418,1.782323232323229,,-0.9146464646464629,,2163.8412247474735,-6065.080808080806,-9248.342487373739,-216.24803711634559,-1928.4015151515196,-808.6309974747492,-1276.9248737373746,14.182449494948742,-0.03965736040609125,-0.322629419191919,-0.44500631313131334,0.006186868686868685,5.402304292929292,3.1237373737373737,1.3726641414141412,-6.394318181818186,137914.54125083168,97727.39886892881,476893.39898989897,1.1947637292464885,-0.003288633461046686,-7.1201468710089415,4.865102171136655,7.854150702426564,-0.2605683269476371,0.1416666666666666,-0.0971264367816092,-6.7698595146871,-0.322629419191919,,1426824.0378787878,2443489.293560606,1224501.5265151516,5106147.5435606055,1021263.4387626263,9840638.271464646,7959547.700126262,3490208.648989899,1731255.4090909092,5996728.652146464,7412904.7064393945,-99010.7316919192,2651455.3207070706,1179593.7967171716,8972243.012626262,17354839.321338385,2461053.9400252523,6844807.172979798,-143604.38068181818,1192716.2121212122,11890678.676136363,2847862.2481060605,1631468.4589646463,-38644.388257575745,4950694.107323232,61478066.29419192,67913830.90593435,6448131.548611111,9302941.820707072,-225943.96717171714,8243430.332070706,56003139.8604798,7836463.442550505,1676374.7291666665,878752.3860479798,-2.133417861203914,-9.780428068728126,,149950.0,2029.173611111111,83.5,751.5227272727273,-2.883838383838384,470.4318181818182,-58.16540404040393,-119608.26325757575,3102.537878787879,0.17665593434343435,1.5341067052191235,-0.3079291580662584,9555.346590909092,26405.97001262626,578200.5135732323,34228814731.025566,4380778680.825127,99818742.73516414,224.1868686868687,11671.230429292926,-3.602651515151507,-13.433648989898987,-36.632796717171715
dakota,mn,2016,0.0,0.0,0.0,-3.760763888888892,-2.9635101010100993,11.002430555555563,10.365075853350191,-6.637973484848484,1.2591224747474747,16177.840297092283,-1.9971906565656639,-72050.14700126264,-68209.18510101011,-0.07225378787878878,-1.3769886363636363,245521.0829229798,-0.405776515151515,-1.7297979797979797,-39.500757575757575,-1.0176767676767682,0.5031725888324869,-1.314646464646465,,6708.8412247474735,17015.919191919194,16990.65751262626,403.7519628836544,18476.59848484848,-766.6309974747492,650.0751262626254,-430.81755050505126,-1.0396573604060912,0.0473705808080811,-0.18500631313131333,0.7061868686868689,-5.297695707070707,-2.0762626262626256,-1.6273358585858588,8.705681818181816,35754.54125083167,889.398868928809,24429.398989898997,-1.305236270753512,14.596711366538955,-10.820146871008944,-2.534897828863346,9.954150702426565,-2.760568326947637,-2.1583333333333337,-0.0971264367816092,-4.7698595146871,0.0473705808080811,,-93182.96212121216,-123995.70643939392,-92276.47348484848,420146.54356060596,-70518.56123737374,907897.2714646466,-339008.2998737374,-82143.35101010103,2716163.409090909,-596294.3478535353,-200563.29356060596,-35712.731691919194,-185360.67929292924,200304.79671717167,-412914.9873737374,717310.321338384,704560.9400252525,3123237.172979798,-132357.38068181818,115183.2121212121,-806640.3238636362,424270.24810606055,279648.45896464644,-89391.38825757575,498637.10732323234,4312431.294191919,3927352.905934345,-393130.451388889,3901262.8207070706,-146062.96717171714,3592383.332070707,3434037.860479798,970340.442550505,273016.7291666666,61235.38604797982,4.361300129796086,-2.663535745428125,,307950.0,-56.826388888888914,39.0,291.52272727272725,-2.883838383838384,174.4318181818182,480.8345959595961,-10731.263257575745,787.5378787878788,0.6983559343434345,7.18706024290951,5.03694381689693,-2442.653409090908,-431.02998737373673,32631.51357323231,691898597.025568,2343941677.825126,23256495.735164143,82.1868686868687,4255.230429292926,0.1973484848484901,-0.13364898989898677,56.6672032828283
dakota,mn,2019,0.0,0.0,0.0,-4.060763888888893,5.3364898989899014,-4.19756944444444,-1.4349241466498093,4.062026515151517,-7.040877525252526,-25947.359702907717,-0.8971906565656553,103326.95299873737,99172.1148989899,-5.572253787878788,0.12301136363636367,-165872.81707702018,-0.6057765151515151,1.3702020202020204,42.79924242424243,-0.717676767676771,,-0.014646464646464352,,10526.841224747473,27870.919191919194,27192.65751262626,429.7519628836544,29113.59848484848,2670.369002525251,2850.0751262626254,1919.1824494949487,-1.0396573604060912,0.06737058080808112,-0.18500631313131333,0.7061868686868689,1.5023042929292938,3.223737373737375,6.372664141414141,-5.794318181818186,34314.54125083167,6880.398868928809,29657.398989898997,-1.6052362707535117,11.996711366538953,-8.620146871008942,-2.534897828863346,10.154150702426564,-1.9605683269476373,-2.1583333333333337,-0.0971264367816092,-5.0698595146871,0.06737058080808112,,-100881.96212121216,-69187.70643939392,172695.52651515152,402138.54356060596,-72593.56123737374,968928.2714646466,-254052.2998737374,252353.64898989897,3190529.409090909,-443313.3478535353,-48522.29356060596,-60649.731691919194,58251.32070707076,312124.7967171717,-331163.9873737374,931273.321338384,1016323.9400252525,3522011.172979798,-181778.38068181818,122759.2121212121,-290194.32386363624,571110.2481060605,364385.45896464644,-57824.388257575745,269438.10732323234,6177639.294191919,5807971.905934345,-366045.451388889,4634542.820707071,-222289.96717171714,4051435.332070707,4820013.860479798,873489.442550505,388715.7291666666,72701.38604797982,3.1339137406960855,-0.31307367652812523,,419950.0,-737.8263888888889,56.0,-92.47727272727275,-22.883838383838384,-189.5681818181818,785.3345959595961,70744.73674242425,-617.4621212121212,0.5768559343434343,-0.5283243724751117,0.54244976927788,-2442.653409090908,641.9700126262633,36842.51357323231,2158643637.025568,2907546747.825126,17675350.735164143,207.1868686868687,10792.230429292926,-5.30265151515151,-18.733648989898988,-24.632796717171715
dallas,ia,2016,0.0,0.0,0.0,-7.160763888888891,-4.2635101010101,7.502430555555563,13.865075853350191,-7.637973484848484,4.759122474747475,-20473.159702907717,1.702809343434339,-72051.74700126263,-68212.7851010101,-0.5722537878787888,-2.2769886363636367,-87806.91707702019,-0.405776515151515,-1.8297979797979798,-41.20075757575758,-3.6176767676767696,2.1031725888324866,-3.2146464646464636,,10018.841224747473,21850.919191919194,14227.657512626261,-1125.2480371163456,19406.59848484848,5796.369002525251,2445.0751262626254,-1235.8175505050513,-0.6396573604060913,0.007370580808081062,-0.33500631313131324,0.9061868686868682,-6.497695707070707,-5.276262626262626,-9.92733585858586,3.005681818181813,-33743.45874916833,-22842.60113107119,-105776.601010101,1.3947637292464878,8.896711366538954,-0.1201468710089415,-1.9348978288633458,0.8541507024265638,-2.9605683269476373,-0.7583333333333337,-0.0971264367816092,-5.3698595146871,0.007370580808081062,,-461521.96212121216,-503985.7064393939,-197226.47348484848,-1205234.456439394,-233224.56123737374,413517.27146464656,-1307854.2998737374,-375994.35101010103,-814687.5909090909,-1479738.3478535353,-2249041.293560606,-26493.731691919194,-658405.6792929292,-567203.2032828283,-1543764.9873737374,-1831772.678661616,-1289611.0599747475,-2012333.8270202018,-253763.38068181818,-337369.7878787879,-2361392.3238636362,-866508.7518939395,-476722.54103535356,-231703.38825757575,-1086468.8926767677,-13679761.70580808,-15637040.094065655,-1962526.451388889,-3243496.1792929294,-262921.96717171714,-2400909.667929293,-8502147.139520202,-1904593.557449495,-625146.2708333334,-272071.6139520202,7.413559400096086,29.704393193271873,,337850.0,-798.8263888888889,73.0,-332.47727272727275,-18.883838383838384,-189.5681818181818,54.83459595959607,-21444.263257575745,-879.4621212121212,0.3032559343434344,38.63105062752488,30.884265245468356,-10430.653409090908,-7553.029987373737,-112127.48642676769,-6768200148.974432,-826443935.1748738,-25684967.264835857,80.1868686868687,4182.230429292926,18.597348484848496,-4.833648989898986,65.96720328282828
dallas,ia,2019,0.0,0.0,0.0,-8.16076388888889,-1.063510101010099,1.4024305555555543,8.865075853350191,3.662026515151517,-13.740877525252525,-25947.559702907718,-0.6971906565656525,-34895.04700126263,-32993.885101010106,-6.072253787878789,-0.47698863636363686,-165878.1170770202,-0.6057765151515151,-0.8297979797979798,49.69924242424242,-3.217676767676771,,-5.314646464646465,,14465.841224747473,38179.919191919194,33213.65751262626,,38792.59848484848,3891.369002525251,1817.0751262626254,579.1824494949487,-1.6396573604060913,0.01737058080808085,-0.34500631313131347,0.40618686868686815,-5.597695707070707,-1.7762626262626258,3.172664141414142,-3.594318181818185,-33165.45874916833,-21574.60113107119,-101347.601010101,1.4947637292464884,5.696711366538953,-3.3201468710089443,-2.734897828863346,7.554150702426563,-2.5605683269476374,-1.5583333333333336,-0.0971264367816092,-4.5698595146871,0.01737058080808085,,-462296.96212121216,-456528.7064393939,-190538.47348484848,-1191976.456439394,-234061.56123737374,246051.27146464656,-1187283.2998737374,-375209.35101010103,-783706.5909090909,-1440080.3478535353,-2281586.293560606,-963.7316919191944,-652802.6792929292,-574972.2032828283,-1425014.9873737374,-2029829.678661616,-1251248.0599747475,-1967739.8270202018,-254838.38068181818,-324645.7878787879,-2271751.3238636362,-848664.7518939395,-465751.54103535356,-224254.38825757575,-1107879.8926767677,-13582264.70580808,-15507804.094065655,-1930685.451388889,-3163421.1792929294,-238935.96717171714,-2347531.667929293,-8455510.139520202,-1909414.557449495,-607257.2708333334,-262866.6139520202,6.103447997696086,25.326201363271874,,327100.0,-751.8263888888889,136.5,-328.47727272727275,-22.883838383838384,-257.5681818181818,-120.66540404040393,-17174.263257575745,-983.4621212121212,0.005755934343434355,31.562821460858224,25.070649174039772,-10430.653409090908,-7189.029987373737,-107838.48642676769,-6244174528.974432,-636571253.1748738,-26930563.264835857,206.1868686868687,10705.230429292926,7.797348484848484,-19.933648989898987,-12.932796717171712
dallas,tx,2016,0.0,0.0,1.0,-5.160763888888891,-9.1635101010101,7.402430555555554,8.46507585335019,-5.237973484848483,4.859122474747476,603086.8402970923,-16.79719065656566,-72042.54700126263,-68201.18510101011,32.62774621212121,27.623011363636362,2347173.0829229797,-0.30577651515151505,-1.6297979797979798,-33.90075757575758,-5.417676767676767,1.6031725888324875,2.385353535353538,,-1904.1587752525265,-509.0808080808056,-7272.342487373739,-345.2480371163456,-475.40151515151956,-1190.6309974747492,-1815.9248737373746,-983.8175505050513,-0.3396573604060913,0.28737058080808087,0.1149936868686865,-0.6938131313131315,-4.597695707070707,-4.376262626262625,-6.72733585858586,1.7056818181818159,226564.54125083168,148687.3988689288,862751.398989899,6.694763729246489,-1.5032886334610467,-12.120146871008942,-2.1348978288633456,10.254150702426562,0.33943167305236255,4.241666666666666,-0.0971264367816092,-5.669859514687101,0.28737058080808087,,5989183.037878788,10119847.293560605,1754194.5265151516,12167998.543560605,1533287.4387626261,19292134.271464646,14067942.700126262,3718950.648989899,6621696.409090909,22805810.652146466,21239666.706439395,-74906.7316919192,7739469.320707071,8509036.796717172,15590995.012626262,40540018.321338385,19581292.94002525,18798010.1729798,4748014.619318182,3083568.212121212,36624015.67613637,10692237.24810606,5850101.458964647,642564.6117424243,19454246.107323233,191405298.29419193,205158297.90593433,13772893.548611112,38315310.82070707,4686843.032828283,32058114.33207071,162011977.8604798,30180533.442550506,6569927.729166667,2235168.38604798,6.946961595796085,-0.3943913712281253,,410050.0,2699.1736111111113,45.0,1839.5227272727273,81.11616161616162,1166.4318181818182,648.8345959595961,376608.73674242425,5797.537878787879,0.6054559343434345,22.126145748906772,14.733624219827334,18633.346590909092,65151.97001262626,1496984.5135732323,98166029261.02557,14549550178.825127,363618511.73516417,338.1868686868687,17601.230429292926,13.897348484848493,8.666351010101014,30.067203282828274
